ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,chi2SALT2,chi2sGauss,ObsCount,Class
CataID2003323020178,0,-2.335480576752949,0.5187452811030354,5.611674890109786,0.3333333333333333,0.0370263310809434,0.5683397711887391,0.00013947639445690513,0.7000000000000011,0.349444444444444,0.6666666666666666,0.3333333333333333,2.0759663461371383,1.5616118060626274,0.010944565327626015,0.017054498588663904,0.023164431849701673,0.1893647672419945,0.6757459068967978,-6.25,0.06666666666666667,0.000627265455962122,-6.779557179025321e-07,0.0002338861015186557,7.046614841852975e-10,-1.0959028996031445e-07,-0.00013886377788131164,-5.512495627970632e-12,-3.757187334708925e-09,3.861056460556242e-06,0.001006718692384347,-100,363.30662245532943,6,non-transient
CataID1001126007284,0,-0.8628950179955674,0.6255634256557981,1.7426866463217237,0.35365853658536583,0.3626182064362126,0.5481783051754427,12.015503875968976,1.754999999999999,0.4901427721594292,0.12195121951219512,0.5121951219512195,9.863795443020962,1.7001593169319078,0.13831709591667862,0.232986036262999,0.40008199355886065,0.5656287150510186,0.7932297235752775,-3.114398734177215,0.5666666666666667,-1.5517335522011007e-05,-5.7190321754939956e-08,-1.261161252607035e-05,1.9974268607067326e-10,-4.636851508599337e-08,-0.000295952011755699,-1.3622357732098208e-13,1.843337350811245e-10,2.4575180813459643e-07,-0.00027739060492328965,-100,725361.4894770705,82,non-transient
CataID2002326017769,0,-1.0323616952245733,0.6446058227061451,-0.4826007534413046,0.6153846153846154,0.2086755754228952,0.6955237703924722,2.0491803278688567,0.9149999999999991,0.5261538461538453,0.23076923076923078,0.3076923076923077,2.435579478998746,2.3068730663695587,0.0733573730992696,0.11593722208587372,0.28074963272620396,0.7003998709640621,0.9115886452944137,-3.9272727272727272,0.13333333333333333,-0.0002357689813027915,3.82183712590866e-07,-0.00021101562334906228,2.1192176464994573e-10,4.3768432493862765e-07,-0.0003963167321414359,8.795923553510191e-14,2.5732565365263053e-10,3.271996337162297e-07,-0.00042776272150064015,-100,4321.747611167437,13,non-transient
CataID2002326017845,0,0.4523054555033599,0.3291225153252871,0.23657683737990665,0.2840909090909091,0.1148708594050001,0.7815145877009425,7.342143906020554,0.8349999999999991,0.2585950413223138,0.2840909090909091,0.5227272727272727,0.9230101635019387,0.522599792999156,0.14041023282797424,0.24363073150106612,0.39480311362343806,0.5686650734444425,0.7634074854321377,-3.1062927496580026,0.5666666666666667,-1.8054347505026508e-05,-1.8184643727865257e-08,-2.149395409605779e-05,8.375962738994837e-11,3.517049047731852e-08,-0.00013668527939748128,-1.016989349846301e-13,-1.212943129899529e-11,2.239632535810161e-07,-4.408825747507315e-05,-100,2790.682913251051,88,non-transient
CataID2002326017873,0,1.3458689041167224,0.26425592157675853,3.6814522134827556,0.2391304347826087,0.2590674442039283,0.7933760388099361,9.35611343561136,0.9500000000000011,0.19317048676748558,0.3967391304347826,0.5,0.7089282881933395,0.29241605263089276,0.13669998784098356,0.2720574179586063,0.4121365875144873,0.5962786275611229,0.8487291974161252,-3.04981482605792,0.4666666666666667,-6.025387147711036e-05,3.295911755219406e-08,-6.15385708876164e-05,-2.2867058347377512e-11,2.8527140435485608e-08,-2.579532038050131e-05,-3.2939383190561033e-14,-3.063867711232187e-11,1.0048129991112823e-07,-1.73673474782292e-05,-100,412166.8556541574,184,non-transient
CataID2120020007072,0,0.08831402647831009,0.09630292439356783,0.7543054975336103,0.26785714285714285,0.10261437570192808,0.7678701878144936,2.005347593582884,0.26500000000000057,0.07232142857142865,0.7321428571428571,0.5,0.26472293658315643,0.14286621604788927,0.10473454801376111,0.24862113716985335,0.3934022332882463,0.5240726367327049,0.847353838029854,-3.1708595387840672,0.5,-1.7469435205972475e-05,-7.704265849884265e-08,-3.911935124128106e-06,-7.501664599443758e-11,-5.408745824136848e-08,5.6026341912916676e-05,-9.850895408587988e-14,-4.764504628167423e-11,5.330286444261437e-08,4.6987790850223954e-05,-100,10001.01237208306,56,non-transient
CataID2112019011540,0,-1.2786645550969864,0.34694563108427057,5.349326648704011,0.2876712328767123,0.0434607853883177,0.5568232632814611,12.32583065380493,1.1850000000000005,0.24185025333083202,0.3698630136986301,0.5205479452054794,3.5289757990362087,0.6203335471517786,0.08552553399596004,0.21210092122438565,0.30513321037102603,0.6017259931243235,0.8337971025637358,-3.1291750503018108,0.5333333333333333,8.948522221667858e-06,-1.6361931208287148e-08,1.00064751188746e-05,-2.8905181817351074e-11,-2.123357016813782e-08,5.593537090124173e-05,-1.9228863869987423e-13,-4.49292339104528e-12,4.1138021408119224e-07,9.281404665623842e-07,-100,162065.5464059867,73,non-transient
CataID2112019011687,0,-1.000128855121896,0.8301334577399038,10.015574078317284,0.14285714285714285,1.112895490904512,0.36267177044071236,30.345659163987147,3.4000000000000004,0.4654081632653072,0.2857142857142857,0.4642857142857143,46.8630092322638,1.1297242975297883,0.07658435831442656,0.14143114113753552,0.22282326075835326,0.29066716332447934,0.42528063456780196,-3.11156278229449,0.5,5.511178767734388e-05,-1.2983446836126405e-07,7.449314888143429e-05,6.371189038980579e-11,-1.340508257041154e-07,-3.089254892290646e-05,-4.781650027693754e-13,2.736768549478662e-10,9.191445608216494e-07,-0.00032541775766079244,-100,19214304.434564937,84,non-transient
CataID2015275015185,0,-0.33918919298291855,0.4206307404127995,0.23037220631965827,0.35714285714285715,0.1205357508771086,0.7393274411975725,4.40841866627248,0.8049999999999997,0.33367346938775555,0.2857142857142857,0.5,1.1183386727771933,0.6852810783602973,0.18260790218618567,0.29256527783896047,0.4298831316428026,0.4763824366649246,0.6658521511326159,-3.840909090909091,0.23333333333333334,-8.711774677926917e-05,4.124366753678744e-08,-7.962811319747647e-05,5.013868591028726e-10,1.592820871965086e-07,-0.0005714293766680071,-1.0954125473634348e-12,3.637217521742264e-10,1.752741463371267e-06,-0.0005661652814619414,-100,4105.708195731667,14,non-transient
CataID2008181001278,0,-0.24073576014948547,0.09033779369415404,3.6104803641596006,0.23809523809523808,0.041096881230209985,0.7300581979757499,2.951096121416538,0.3800000000000008,0.06497848118839328,0.8231292517006803,0.5034013605442177,0.4321878992735439,0.12409719365702533,0.11335951200984029,0.2480028710830841,0.3797312967595459,0.531804199703811,0.7254884665451367,-3.0626436781609194,0.5,1.8046575104993106e-06,-4.595246725179121e-09,1.9611718560041224e-06,1.0600454773872652e-11,-5.072688515487687e-09,-1.4021286904368395e-05,9.359696330179477e-15,8.181345564253904e-12,-2.4192828587575216e-08,-1.072446953678902e-05,-100,2338844.06250118,147,non-transient
CataID2117138004585,0,-0.5515535618062355,0.17213366899011862,-3.0595854895721812,0.2,0.028448313386307725,0.9511154106375874,1.003532434168272,0.17499999999999893,0.14879999999999924,0.6,0.4,0.30617088813183996,0.29672179286430544,0.35686386486216115,0.6245117635087832,0.8921596621554037,0.9325997888471274,0.973039915538851,-8.0,0.06666666666666667,-0.0001522024441823773,5.124161953374762e-07,-5.132639015326081e-05,6.822532393620947e-06,-0.0009849658248528457,-3.964727060849815,2.9336330677893353e-08,1.9531193358619243e-05,-0.020480525518031978,-9.24110672657917,-100,370.7147525336833,5,non-transient
CataID2021210032219,0,0.9528840579188599,0.23440877616590214,2.2927390726977337,0.24390243902439024,0.04001009457892248,0.7495923901400944,40.17857142857137,0.6699999999999999,0.1696186132593035,0.4715447154471545,0.4634146341463415,0.5553687325308909,0.32923465003592517,0.12605292032516088,0.19760277155991582,0.35089293186742904,0.5049120517673755,0.7598489169651784,-3.075206611570248,0.36666666666666664,-2.713588548804386e-05,2.448336018824192e-08,-3.0190414555417044e-05,7.827022733066147e-11,8.159934000258168e-09,-0.00013888759217287278,2.596715539740631e-14,7.589648302951125e-11,-4.351797580010009e-08,-0.00013948618883267554,-100,129000.97816871696,123,non-transient
CataID2020209030220,0,-0.30557102581314993,0.08151472356103966,0.9994622208311661,0.3,-0.04854832877153163,0.7560884834932744,3.4796573789563623,0.26500000000000057,0.06131718750000179,0.83125,0.48125,0.3061708881318445,0.12771894765790856,0.11414278760418152,0.22725838475531343,0.3823551106052525,0.5057779348155189,0.7726045285572396,-3.0574457792469563,0.5333333333333333,8.012726353070956e-06,1.0920800763427849e-08,8.625763610240884e-06,-2.8700302700578376e-11,1.137338189048707e-08,4.7014754797337094e-05,-2.4535871743145394e-14,-3.26629028693037e-11,5.756511276369373e-08,5.214252182753701e-05,-100,5209532.85630219,160,non-transient
CataID2020209030389,0,-1.1888574151706768,0.42848599816862887,4.024047754594587,0.2807017543859649,0.0563264188869235,0.5339591479008007,7.172131147540982,1.2449999999999992,0.3145398584179746,0.24561403508771928,0.45614035087719296,4.2966344389165725,0.771332806592146,0.12141217851115921,0.24505692767303125,0.3297789507439843,0.6299171821161279,0.7948882039940146,-3.1676767676767676,0.43333333333333335,9.718303486352077e-05,-9.823002889239884e-08,5.1220601048484496e-05,-1.5643063137913144e-10,-2.0764692137962025e-07,0.0002087384574737298,1.522211192803312e-13,1.0647060707992324e-11,-4.046679568634182e-07,8.746466652882692e-05,-100,17060.283834515572,57,non-transient
CataID1018079027790,0,-1.4225472029302244,0.0984466593367654,7.2893042515589475,0.26436781609195403,0.08154742363995197,0.7778888917829754,26.234567901234463,0.4349999999999987,0.07225062755978333,0.8103448275862069,0.47126436781609193,0.7378008287493713,0.14815362149688072,0.17375459155734393,0.26923266797365825,0.45199190382680404,0.5810306397363195,0.7308427677339754,-3.052733578131375,0.43333333333333335,-1.2112327037756504e-05,7.543578343899115e-09,-1.0647481746912327e-05,-1.0161282375715054e-11,5.393763458091181e-09,3.5635850735065804e-06,3.533227717159777e-14,-8.536446588057315e-14,-6.616480980304704e-08,-5.005641972753059e-06,-100,189429207.3937294,174,non-transient
CataID2018201025520,0,0.9602165280824678,0.01877445974663415,0.4953258382094057,0.20689655172413793,0.06239138351726399,0.7751282071187661,0.5771006463527322,0.03999999999999915,0.014524375743163178,1.0,0.39655172413793105,0.05376283863420616,0.010653661373300862,0.16471214487456382,0.16471214487456382,0.32791419972814195,0.4941504073147481,0.8160794983849147,-3.1646103896103894,0.43333333333333335,-2.3245171129520076e-06,8.289930349220343e-09,3.335029168133609e-06,-3.985167005478562e-12,4.97064192875551e-09,8.898432558600314e-06,1.4884640533783555e-14,1.881469714684244e-11,-1.651596647520608e-08,-1.3950096129689136e-05,-100,23499774.578915183,58,non-transient
CataID2112146005065,0,-0.7493627724860176,0.37629390301900384,0.044394089200356035,0.3333333333333333,-0.11289261792182628,0.7274118408563714,7.126436781609185,0.7149999999999999,0.30902777777777796,0.125,0.4583333333333333,1.5642753625962347,0.9247175365937603,0.25004268606566143,0.3158093956580453,0.38440282090652433,0.4724433503079495,0.868339093608865,-3.435064935064935,0.36666666666666664,6.068652553281437e-06,1.1529579968700057e-07,-1.353149331387281e-05,-3.9113988375524823e-10,1.8770137651089492e-07,0.0002966228303377541,-1.6304622434194835e-13,-4.0286480265510813e-10,3.9330926782347104e-07,0.0003170258630483939,-100,1507.704566381956,24,non-transient
CataID1107058006174,0,-8.468225069607326,0.06755194041393298,174.33616992306708,0.01020408163265306,0.036896336519011586,0.3281044637552338,5.979938255583593,0.8250000000000002,0.02455226988755617,0.9897959183673469,0.413265306122449,1.679168324819034,0.047128548050899506,0.11006131391872327,0.22114101263658675,0.33019327836412704,0.4423007848796719,0.6634980779271171,-3.0231560213565354,0.36666666666666664,5.1170953018723934e-06,1.1797386589697061e-09,5.030932223103899e-06,8.149913101434261e-13,1.0640533668104972e-09,3.892394022503535e-06,-1.9161251786159413e-14,1.8479935463280404e-12,3.865370894629115e-08,4.38341268875013e-06,-100,59251438.55096548,392,non-transient
CataID2105151013230,0,-0.3573507738954277,0.4281604734202067,-0.44180370220339693,0.3728813559322034,-0.06688676697693682,0.7362340391748697,10.578165374676992,0.8849999999999998,0.344843435794312,0.23728813559322035,0.5254237288135594,1.4660393372343399,1.0688894758700407,0.12117694298164043,0.25602612855690965,0.3495930773051415,0.5051936782627391,0.7428118736681201,-3.161654135338346,0.5333333333333333,1.6650872786546426e-05,-1.6167439039583335e-08,1.55126643322959e-05,7.370346590532094e-11,-4.503341693282383e-09,-8.13500475976785e-05,3.0671791642033737e-14,7.89873066233942e-11,-6.00498479934042e-08,-8.506867214220276e-05,-100,2300.5770686799683,59,non-transient
CataID1101087062783,0,-0.41789810933771054,0.37605105804233135,2.5713151931278757,0.28699551569506726,0.2000481845369006,0.6210395870032432,10.200553250345779,1.4900000000000002,0.2897403929296787,0.23766816143497757,0.48878923766816146,4.970352865838353,0.7060823890031209,0.16361655769576017,0.26691805547286024,0.4102282728316841,0.5670871195217572,0.7546703613175794,-3.0409707939119706,0.5333333333333333,-3.67511643428134e-05,-4.8967165675094264e-09,-3.731776161943748e-05,1.0829257484163843e-10,2.2392388862842716e-08,-0.00020545427816044708,4.304361562107243e-14,1.2173389402049566e-10,-7.241326396830837e-08,-0.0002181551132449932,-100,421296.48308955115,223,non-transient
CataID1012075041505,0,-1.1904186087462578,0.49542857582610694,6.284478543430419,0.23484848484848486,0.3333836582232041,0.4610234420896851,15.597148046625232,1.9350000000000005,0.34761248852157917,0.25,0.5151515151515151,9.568175092136608,0.706082389003126,0.14653950563490936,0.235255843093853,0.35342262459410645,0.5916669953395435,0.753752744127595,-3.06994633273703,0.43333333333333335,7.5549990884742814e-06,6.775323428319461e-08,2.7969464345415335e-05,-9.831833081052318e-11,2.8578058902678652e-08,0.00014823851764280346,2.70710398490958e-13,4.5135677731834984e-11,-4.1645083184836787e-07,4.7801971195131496e-05,-100,2456541.029028858,132,non-transient
CataID2012194018928,0,0.5127658397115672,0.15331089236896,8.083756073272962,0.1595744680851064,-0.03563588156976038,0.7373827633806378,9.511993382961142,0.7949999999999999,0.10339520144861912,0.7180851063829787,0.4627659574468085,1.0701413487910478,0.1765332000305802,0.16180180139816774,0.23722006474377452,0.3469338608409798,0.44957874167493755,0.6640675734293324,-3.0487358326068,0.5,-3.593830454859494e-05,2.5394025631564e-08,-4.238396445687159e-05,3.696408142064683e-11,7.027760470648161e-09,-9.331031994096969e-05,-3.1512438164814153e-15,3.8958618997824584e-11,1.2973852724561506e-08,-9.49840522505565e-05,-100,71673.26925970292,188,non-transient
CataID1009076024338,0,0.12886338888333665,0.19529244429434817,2.687143277068401,0.2706422018348624,-0.005231767705829751,0.7609094343555793,14.274691358024729,0.8200000000000003,0.14755407793956732,0.44036697247706424,0.46788990825688076,0.9319478309996128,0.31218598484182564,0.174342820390675,0.2604276934343571,0.4298739131096173,0.5805211374670919,0.7907787593602489,-3.041925064599483,0.4666666666666667,-6.190101760832971e-06,-4.879072682502634e-08,-5.795628366073975e-06,2.7300956744606686e-11,-5.3189852973002954e-08,-3.885579332815371e-05,1.0213157862005175e-15,2.7025681172609136e-11,-5.506409960552555e-08,-3.8604383793163975e-05,-100,941758.9149124615,218,non-transient
CataID3011105027358,0,0.8627991208115511,0.29776787626894075,1.0116510662759,0.25,0.11920288424273735,0.7531704121057119,5.2992518550289605,0.7200000000000006,0.21872685185185098,0.4305555555555556,0.4861111111111111,0.6217929001671112,0.42746543398810716,0.13213136189092886,0.19628860859851574,0.24749983030979314,0.4414565597299836,0.6609316187241552,-3.131055900621118,0.43333333333333335,-3.0046857437277992e-05,-6.450072572035029e-08,-2.5564129589587912e-05,1.1268569331713366e-10,-5.655899796062078e-08,-0.0001858451721087277,-5.364192436935916e-14,1.0585375767040868e-10,4.490156127595511e-08,-0.00017841751990406343,-100,4429425.684435405,72,non-transient
CataID2016281003056,0,-6.4660821494259695,0.2393693388503085,54.37118973458184,0.038461538461538464,-0.0046958433124407685,0.3325649868061088,12.938060309698447,1.334999999999999,0.10282366863905201,0.7615384615384615,0.47692307692307695,6.447319739059888,0.1863273904583352,0.12315163712740901,0.18697623969357516,0.3542091892372266,0.5071741885725048,0.7534792847681016,-3.071050688976378,0.5,-5.885023807043442e-05,5.0387913671112395e-09,-6.1014236435803874e-05,5.801957564936212e-11,-2.316419865452228e-08,-0.0001471948072337933,3.2214244650394866e-14,3.6809511901229254e-11,-8.611337077670332e-08,-0.00012976907333083943,-100,1072504.2100377183,130,non-transient
CataID3017151018567,0,0.18771362116949042,0.3133821334759225,-0.32944690494520223,0.31666666666666665,0.06728438164949199,0.8146240090115385,4.787961696306429,0.7050000000000001,0.2568444444444442,0.23333333333333334,0.45,0.9053799003511885,0.6602842841043143,0.18561465978001399,0.3069336713266933,0.4099050157033024,0.4912054443780448,0.6685548729051444,-3.158802177858439,0.4666666666666667,4.47129112733938e-06,3.8066219587366274e-08,7.268732300510509e-06,-2.1203992952589561e-10,1.8449282059952654e-08,0.00035462008488328735,-7.108018087887733e-14,-1.8704595176199926e-10,1.613448500356868e-07,0.0003059458026978401,-100,153136.02590273347,60,non-transient
